NIC523	length=100286401;chrom=genome;ATTR=positions_mapped	98966985	2016-09-27 09:05:59.452188
NIC523	length=100272607;chrom=nuclear;ATTR=bases_mapped	4742052561	2016-09-27 09:05:59.452223
NIC523	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	47.2916053833	2016-09-27 09:05:59.452243
NIC523	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.986844044057	2016-09-27 09:05:59.452267
NIC523	length=100272607;chrom=nuclear;ATTR=positions_mapped	98953425	2016-09-27 09:05:59.452291
NIC523	ATTR=mt_nuclear_ratio	12.5478414974	2016-09-27 09:05:59.452312
NIC526	chrom=I;start=1;end=15072434;ATTR=bases_mapped	497694125	2016-09-28 11:31:55.150526
NIC526	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	33.0201562004	2016-09-28 11:31:55.150669
NIC526	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.994167763481	2016-09-28 11:31:55.150719
NIC526	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-28 11:31:55.150747
NIC526	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14984528	2016-09-28 11:31:55.150772
NIC526	chrom=II;start=1;end=15279421;ATTR=bases_mapped	487316641	2016-09-28 11:32:24.066432
NIC526	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	31.8936588631	2016-09-28 11:32:24.066487
NIC526	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.980484797166	2016-09-28 11:32:24.066520
NIC526	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-28 11:32:24.066546
NIC526	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14981240	2016-09-28 11:32:24.066571
NIC526	chrom=III;start=1;end=13783801;ATTR=bases_mapped	414010440	2016-09-28 11:32:40.069022
NIC526	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	30.0360140138	2016-09-28 11:32:40.069074
NIC526	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.985029455953	2016-09-28 11:32:40.069106
NIC526	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-28 11:32:40.069132
NIC526	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13577450	2016-09-28 11:32:40.069157
NIC526	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	567366374	2016-09-28 11:33:52.637804
NIC526	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	32.4323722382	2016-09-28 11:33:52.637868
NIC526	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.9926609549	2016-09-28 11:33:52.637901
NIC526	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-28 11:33:52.637928
NIC526	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17365441	2016-09-28 11:33:52.637952
NIC526	chrom=V;start=1;end=20924180;ATTR=bases_mapped	690150240	2016-09-28 11:34:45.794954
NIC526	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	32.9833828614	2016-09-28 11:34:45.795006
NIC526	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.98530943626	2016-09-28 11:34:45.795044
NIC526	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-28 11:34:45.795072
NIC526	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20616792	2016-09-28 11:34:45.795096
NIC526	chrom=X;start=1;end=17718942;ATTR=bases_mapped	628532832	2016-09-28 11:35:37.334038
NIC526	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	35.4723680455	2016-09-28 11:35:37.334094
NIC526	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.995424726826	2016-09-28 11:35:37.334127
NIC526	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-28 11:35:37.334153
NIC526	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17637873	2016-09-28 11:35:37.334177
NIC526	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	7668076	2016-09-28 11:35:37.873319
NIC526	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	555.899376541	2016-09-28 11:35:37.873364
NIC526	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.983036102653	2016-09-28 11:35:37.873396
NIC526	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-28 11:35:37.873424
NIC526	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13560	2016-09-28 11:35:37.873449
NIC526	length=100286401;chrom=genome;ATTR=bases_mapped	3292738728	2016-09-28 11:35:37.873568
NIC526	length=100286401;chrom=genome;ATTR=depth_of_coverage	32.8333522309	2016-09-28 11:35:37.873593
NIC526	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.988936515929	2016-09-28 11:35:37.873617
NIC526	length=100286401;chrom=genome;ATTR=positions_mapped	99176884	2016-09-28 11:35:37.873639
NIC526	length=100272607;chrom=nuclear;ATTR=bases_mapped	3285070652	2016-09-28 11:35:37.873673
NIC526	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	32.7613966594	2016-09-28 11:35:37.873693
NIC526	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.988937327619	2016-09-28 11:35:37.873717
NIC526	length=100272607;chrom=nuclear;ATTR=positions_mapped	99163324	2016-09-28 11:35:37.873739
NIC526	ATTR=mt_nuclear_ratio	16.9681220346	2016-09-28 11:35:37.873759
NIC527	chrom=I;start=1;end=15072434;ATTR=bases_mapped	470947000	2016-09-27 09:03:15.913760
NIC527	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	31.2455838254	2016-09-27 09:03:15.913914
NIC527	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.992259047212	2016-09-27 09:03:15.913966
NIC527	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 09:03:15.913995
NIC527	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14955759	2016-09-27 09:03:15.914021
NIC527	chrom=II;start=1;end=15279421;ATTR=bases_mapped	466187264	2016-09-27 09:03:30.314906
NIC527	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	30.5107938318	2016-09-27 09:03:30.314970
NIC527	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.976457550322	2016-09-27 09:03:30.315004
NIC527	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 09:03:30.315030
NIC527	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14919706	2016-09-27 09:03:30.315055
NIC527	chrom=III;start=1;end=13783801;ATTR=bases_mapped	404244944	2016-09-27 09:03:42.661144
NIC527	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	29.327537738	2016-09-27 09:03:42.661210
NIC527	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.979848954581	2016-09-27 09:03:42.661244
NIC527	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-27 09:03:42.661271
NIC527	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13506043	2016-09-27 09:03:42.661296
NIC527	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	555511014	2016-09-27 09:03:59.292832
NIC527	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	31.7546841232	2016-09-27 09:03:59.292892
NIC527	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.992729722007	2016-09-27 09:03:59.292926
NIC527	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-27 09:03:59.292953
NIC527	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17366644	2016-09-27 09:03:59.292977
NIC527	chrom=V;start=1;end=20924180;ATTR=bases_mapped	673520994	2016-09-27 09:04:19.318454
NIC527	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	32.1886446207	2016-09-27 09:04:19.318522
NIC527	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.988934715721	2016-09-27 09:04:19.318559
NIC527	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-27 09:04:19.318586
NIC527	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20692648	2016-09-27 09:04:19.318611
NIC527	chrom=X;start=1;end=17718942;ATTR=bases_mapped	609561036	2016-09-27 09:04:36.981199
NIC527	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	34.4016610021	2016-09-27 09:04:36.981261
NIC527	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.993392889937	2016-09-27 09:04:36.981296
NIC527	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-27 09:04:36.981323
NIC527	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17601871	2016-09-27 09:04:36.981347
NIC527	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	7170050	2016-09-27 09:04:37.149705
NIC527	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	519.794838336	2016-09-27 09:04:37.149763
NIC527	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.984196027258	2016-09-27 09:04:37.149797
NIC527	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-27 09:04:37.149823
NIC527	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13576	2016-09-27 09:04:37.149848
NIC527	length=100286401;chrom=genome;ATTR=bases_mapped	3187142302	2016-09-27 09:04:37.149975
NIC527	length=100286401;chrom=genome;ATTR=depth_of_coverage	31.7804036262	2016-09-27 09:04:37.150000
NIC527	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.987733591118	2016-09-27 09:04:37.150024
NIC527	length=100286401;chrom=genome;ATTR=positions_mapped	99056247	2016-09-27 09:04:37.150046
NIC527	length=100272607;chrom=nuclear;ATTR=bases_mapped	3179972252	2016-09-27 09:04:37.150081
NIC527	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	31.7132699263	2016-09-27 09:04:37.150101
NIC527	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.987734077763	2016-09-27 09:04:37.150124
NIC527	length=100272607;chrom=nuclear;ATTR=positions_mapped	99042671	2016-09-27 09:04:37.150147
NIC527	ATTR=mt_nuclear_ratio	16.3904523105	2016-09-27 09:04:37.150167
NIC528	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1075183675	2016-09-27 09:03:38.635765
NIC528	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	71.3344423999	2016-09-27 09:03:38.635908
NIC528	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.993906624504	2016-09-27 09:03:38.635958
NIC528	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 09:03:38.635987
NIC528	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14980592	2016-09-27 09:03:38.636011
NIC528	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1101294902	2016-09-27 09:04:09.102697
NIC528	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	72.0770048813	2016-09-27 09:04:09.102781
NIC528	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.982781742842	2016-09-27 09:04:09.102819
NIC528	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 09:04:09.102846
NIC528	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15016336	2016-09-27 09:04:09.102871
NIC528	chrom=III;start=1;end=13783801;ATTR=bases_mapped	948766675	2016-09-27 09:04:36.414919
NIC528	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	68.8320061353	2016-09-27 09:04:36.414974
NIC528	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.989611428662	2016-09-27 09:04:36.415006
NIC528	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-27 09:04:36.415033
NIC528	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13640607	2016-09-27 09:04:36.415058
NIC528	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1290275826	2016-09-27 09:05:13.579169
NIC528	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	73.7560556926	2016-09-27 09:05:13.579276
NIC528	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.997202670725	2016-09-27 09:05:13.579313
NIC528	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-27 09:05:13.579340
NIC528	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17444893	2016-09-27 09:05:13.579366
NIC528	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1535288242	2016-09-27 09:05:57.398581
NIC528	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	73.3738785463	2016-09-27 09:05:57.398647
NIC528	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.968185133181	2016-09-27 09:05:57.398681
NIC528	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-27 09:05:57.398709
NIC528	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20258480	2016-09-27 09:05:57.398733
NIC528	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1404959185	2016-09-27 09:06:36.174246
NIC528	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	79.2913699362	2016-09-27 09:06:36.174303
NIC528	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.997317052	2016-09-27 09:06:36.174336
NIC528	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-27 09:06:36.174364
NIC528	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17671403	2016-09-27 09:06:36.174394
NIC528	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	10572416	2016-09-27 09:06:36.476437
NIC528	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	766.450340728	2016-09-27 09:06:36.476490
NIC528	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.982963607366	2016-09-27 09:06:36.476527
NIC528	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-27 09:06:36.476562
NIC528	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13559	2016-09-27 09:06:36.476588
NIC528	length=100286401;chrom=genome;ATTR=bases_mapped	7366340921	2016-09-27 09:06:36.476784
NIC528	length=100286401;chrom=genome;ATTR=depth_of_coverage	73.4530389719	2016-09-27 09:06:36.476810
NIC528	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.987430688633	2016-09-27 09:06:36.476834
NIC528	length=100286401;chrom=genome;ATTR=positions_mapped	99025870	2016-09-27 09:06:36.476857
NIC528	length=100272607;chrom=nuclear;ATTR=bases_mapped	7355768505	2016-09-27 09:06:36.476892
NIC528	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	73.3577068062	2016-09-27 09:06:36.476913
NIC528	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.987431303147	2016-09-27 09:06:36.476936
NIC528	length=100272607;chrom=nuclear;ATTR=positions_mapped	99012311	2016-09-27 09:06:36.476959
NIC528	ATTR=mt_nuclear_ratio	10.4481229594	2016-09-27 09:06:36.476980
NIC529	chrom=I;start=1;end=15072434;ATTR=bases_mapped	639429235	2016-09-28 11:38:54.748043
NIC529	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	42.423754186	2016-09-28 11:38:54.748180
NIC529	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.993637723011	2016-09-28 11:38:54.748229
NIC529	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-28 11:38:54.748257
NIC529	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14976539	2016-09-28 11:38:54.748281
NIC529	chrom=II;start=1;end=15279421;ATTR=bases_mapped	623563930	2016-09-28 11:39:24.065320
NIC529	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	40.8107041491	2016-09-28 11:39:24.065380
NIC529	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.980430279393	2016-09-28 11:39:24.065413
NIC529	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-28 11:39:24.065440
NIC529	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14980407	2016-09-28 11:39:24.065465
NIC529	chrom=III;start=1;end=13783801;ATTR=bases_mapped	538833646	2016-09-28 11:39:40.494456
NIC529	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	39.0918039226	2016-09-28 11:39:40.494513
NIC529	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.987751999612	2016-09-28 11:39:40.494547
NIC529	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-28 11:39:40.494575
NIC529	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13614977	2016-09-28 11:39:40.494600
NIC529	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	722939744	2016-09-28 11:40:04.223159
NIC529	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	41.3254150364	2016-09-28 11:40:04.223219
NIC529	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.996656935426	2016-09-28 11:40:04.223254
NIC529	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-28 11:40:04.223281
NIC529	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17435346	2016-09-28 11:40:04.223305
NIC529	chrom=V;start=1;end=20924180;ATTR=bases_mapped	887641884	2016-09-28 11:40:29.520185
NIC529	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	42.4218241288	2016-09-28 11:40:29.520243
NIC529	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.98738344824	2016-09-28 11:40:29.520277
NIC529	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-28 11:40:29.520304
NIC529	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20660189	2016-09-28 11:40:29.520329
NIC529	chrom=X;start=1;end=17718942;ATTR=bases_mapped	789345377	2016-09-28 11:40:52.110530
NIC529	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	44.5481099831	2016-09-28 11:40:52.110589
NIC529	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.995351584762	2016-09-28 11:40:52.110624
NIC529	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-28 11:40:52.110652
NIC529	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17636577	2016-09-28 11:40:52.110677
NIC529	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	7456136	2016-09-28 11:40:52.290080
NIC529	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	540.534725243	2016-09-28 11:40:52.290133
NIC529	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.983181093229	2016-09-28 11:40:52.290166
NIC529	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-28 11:40:52.290192
NIC529	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13562	2016-09-28 11:40:52.290217
NIC529	length=100286401;chrom=genome;ATTR=bases_mapped	4209209952	2016-09-28 11:40:52.290351
NIC529	length=100286401;chrom=genome;ATTR=depth_of_coverage	41.9718916027	2016-09-28 11:40:52.290377
NIC529	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.990339627404	2016-09-28 11:40:52.290401
NIC529	length=100286401;chrom=genome;ATTR=positions_mapped	99317597	2016-09-28 11:40:52.290424
NIC529	length=100272607;chrom=nuclear;ATTR=bases_mapped	4201753816	2016-09-28 11:40:52.290458
NIC529	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	41.9033068124	2016-09-28 11:40:52.290479
NIC529	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.990340612167	2016-09-28 11:40:52.290503
NIC529	length=100272607;chrom=nuclear;ATTR=positions_mapped	99304035	2016-09-28 11:40:52.290525
NIC529	ATTR=mt_nuclear_ratio	12.8995720472	2016-09-28 11:40:52.290546
PB303	chrom=I;start=1;end=15072434;ATTR=bases_mapped	991525105	2016-09-28 11:31:00.409028
PB303	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	65.7840070821	2016-09-28 11:31:00.409186
PB303	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.999318026538	2016-09-28 11:31:00.409236
PB303	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-28 11:31:00.409264
PB303	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15062155	2016-09-28 11:31:00.409289
PB303	chrom=II;start=1;end=15279421;ATTR=bases_mapped	946635033	2016-09-28 11:32:03.883402
PB303	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	61.9549021524	2016-09-28 11:32:03.883459
PB303	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.963173669997	2016-09-28 11:32:03.883491
PB303	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-28 11:32:03.883518
PB303	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14716736	2016-09-28 11:32:03.883542
PB303	chrom=III;start=1;end=13783801;ATTR=bases_mapped	834261593	2016-09-28 11:33:10.818369
PB303	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	60.524785072	2016-09-28 11:33:10.818425
PB303	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.979837056556	2016-09-28 11:33:10.818458
PB303	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-28 11:33:10.818485
PB303	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13505879	2016-09-28 11:33:10.818510
PB303	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1123543899	2016-09-28 11:33:56.856760
PB303	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	64.2251561393	2016-09-28 11:33:56.856816
PB303	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.999741051545	2016-09-28 11:33:56.856849
PB303	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-28 11:33:56.856876
PB303	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17489299	2016-09-28 11:33:56.856900
PB303	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1388161679	2016-09-28 11:34:57.500393
PB303	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	66.3424649855	2016-09-28 11:34:57.500445
PB303	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.994276287052	2016-09-28 11:34:57.500479
PB303	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-28 11:34:57.500506
PB303	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20804416	2016-09-28 11:34:57.500531
PB303	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1230718202	2016-09-28 11:36:33.027223
PB303	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	69.4577702213	2016-09-28 11:36:33.027280
PB303	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.997525980953	2016-09-28 11:36:33.027317
PB303	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-28 11:36:33.027346
PB303	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17675105	2016-09-28 11:36:33.027371
PB303	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	26716142	2016-09-28 11:36:34.928417
PB303	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	1936.79440336	2016-09-28 11:36:34.928470
PB303	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-28 11:36:34.928503
PB303	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-28 11:36:34.928530
PB303	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-28 11:36:34.928554
PB303	length=100286401;chrom=genome;ATTR=bases_mapped	6541561653	2016-09-28 11:36:34.929001
PB303	length=100286401;chrom=genome;ATTR=depth_of_coverage	65.2288005928	2016-09-28 11:36:34.929027
PB303	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.989838921431	2016-09-28 11:36:34.929052
PB303	length=100286401;chrom=genome;ATTR=positions_mapped	99267383	2016-09-28 11:36:34.929075
PB303	length=100272607;chrom=nuclear;ATTR=bases_mapped	6514845511	2016-09-28 11:36:34.929109
PB303	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	64.9713386927	2016-09-28 11:36:34.929130
PB303	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.989837533595	2016-09-28 11:36:34.929154
PB303	length=100272607;chrom=nuclear;ATTR=positions_mapped	99253590	2016-09-28 11:36:34.929177
PB303	ATTR=mt_nuclear_ratio	29.8099814831	2016-09-28 11:36:34.929197
PB306	chrom=I;start=1;end=15072434;ATTR=bases_mapped	2149287391	2016-03-04 19:48:17.303146
PB306	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	142.597233532	2016-03-04 19:48:17.303619
PB306	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.999944733545	2016-03-04 19:48:17.303671
PB306	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-03-04 19:48:17.303700
PB306	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15071601	2016-03-04 19:48:17.303725
PB306	chrom=II;start=1;end=15279421;ATTR=bases_mapped	2018593305	2016-03-04 19:49:28.224309
PB306	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	132.111897761	2016-03-04 19:49:28.224366
PB306	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.999876238766	2016-03-04 19:49:28.224399
PB306	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-03-04 19:49:28.224426
PB306	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15277530	2016-03-04 19:49:28.224450
PB306	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1824306047	2016-03-04 19:50:32.984319
PB306	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	132.351449865	2016-03-04 19:50:32.984381
PB306	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.99944724971	2016-03-04 19:50:32.984414
PB306	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-03-04 19:50:32.984440
PB306	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13776182	2016-03-04 19:50:32.984463
PB306	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	2386831747	2016-03-04 19:51:56.630475
PB306	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	136.438497655	2016-03-04 19:51:56.630541
PB306	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.999892876511	2016-03-04 19:51:56.630573
PB306	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-03-04 19:51:56.630599
PB306	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17491955	2016-03-04 19:51:56.630623
PB306	chrom=V;start=1;end=20924180;ATTR=bases_mapped	2867319376	2016-03-04 19:53:38.039483
PB306	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	137.033775087	2016-03-04 19:53:38.039543
PB306	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.998730081657	2016-03-04 19:53:38.039576
PB306	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-03-04 19:53:38.039602
PB306	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20897608	2016-03-04 19:53:38.039626
PB306	chrom=X;start=1;end=17718942;ATTR=bases_mapped	2613779278	2016-03-04 19:55:09.720737
PB306	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	147.513281436	2016-03-04 19:55:09.720794
PB306	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.999697216685	2016-03-04 19:55:09.720828
PB306	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-03-04 19:55:09.720854
PB306	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17713577	2016-03-04 19:55:09.720879
PB306	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	92370034	2016-03-04 19:55:13.267542
PB306	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	6696.39219951	2016-03-04 19:55:13.267599
