QX1216	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-28 11:27:43.032134
QX1216	chrom=V;start=1;end=20924180;ATTR=pos_mapped	19579815	2016-09-28 11:27:43.032159
QX1216	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1047270403	2016-09-28 11:30:22.110891
QX1216	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	59.1045674736	2016-09-28 11:30:22.110952
QX1216	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.98539794306	2016-09-28 11:30:22.110988
QX1216	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-28 11:30:22.111017
QX1216	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17460209	2016-09-28 11:30:22.111042
QX1216	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	14300653	2016-09-28 11:30:23.639975
QX1216	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	1036.72995505	2016-09-28 11:30:23.640031
QX1216	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-28 11:30:23.640066
QX1216	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-28 11:30:23.640093
QX1216	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-28 11:30:23.640119
QX1216	length=100286401;chrom=genome;ATTR=bases_mapped	5466034642	2016-09-28 11:30:23.640397
QX1216	length=100286401;chrom=genome;ATTR=depth_of_coverage	54.5042457152	2016-09-28 11:30:23.640423
QX1216	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.96547876915	2016-09-28 11:30:23.640448
QX1216	length=100286401;chrom=genome;ATTR=positions_mapped	96824391	2016-09-28 11:30:23.640470
QX1216	length=100272607;chrom=nuclear;ATTR=bases_mapped	5451733989	2016-09-28 11:30:23.640506
QX1216	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	54.3691258471	2016-09-28 11:30:23.640528
QX1216	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.96547403021	2016-09-28 11:30:23.640552
QX1216	length=100272607;chrom=nuclear;ATTR=positions_mapped	96810598	2016-09-28 11:30:23.640575
QX1216	ATTR=mt_nuclear_ratio	19.0683579863	2016-09-28 11:30:23.640596
QX1233	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1022073312	2016-09-27 17:46:49.186284
QX1233	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	67.8107671263	2016-09-27 17:46:49.186460
QX1233	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.995513133446	2016-09-27 17:46:49.186527
QX1233	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 17:46:49.186572
QX1233	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15004806	2016-09-27 17:46:49.186611
QX1233	chrom=II;start=1;end=15279421;ATTR=bases_mapped	995435080	2016-09-27 17:47:28.259365
QX1233	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	65.148743529	2016-09-27 17:47:28.259421
QX1233	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.98212491167	2016-09-27 17:47:28.259454
QX1233	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 17:47:28.259482
QX1233	chrom=II;start=1;end=15279421;ATTR=pos_mapped	15006300	2016-09-27 17:47:28.259506
QX1233	chrom=III;start=1;end=13783801;ATTR=bases_mapped	839496770	2016-09-27 17:48:01.057439
QX1233	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	60.9045915564	2016-09-27 17:48:01.057515
QX1233	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.990973824999	2016-09-27 17:48:01.057572
QX1233	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-27 17:48:01.057619
QX1233	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13659386	2016-09-27 17:48:01.057662
QX1233	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1123827765	2016-09-27 17:48:45.453416
QX1233	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	64.2413827756	2016-09-27 17:48:45.453472
QX1233	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.994367671023	2016-09-27 17:48:45.453504
QX1233	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-27 17:48:45.453530
QX1233	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17395298	2016-09-27 17:48:45.453554
QX1233	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1432112271	2016-09-27 17:49:36.595330
QX1233	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	68.4429340122	2016-09-27 17:49:36.595385
QX1233	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.994029061115	2016-09-27 17:49:36.595417
QX1233	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-27 17:49:36.595443
QX1233	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20799243	2016-09-27 17:49:36.595468
QX1233	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1278413338	2016-09-27 17:50:21.186087
QX1233	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	72.149530034	2016-09-27 17:50:21.186142
QX1233	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.998554541236	2016-09-27 17:50:21.186175
QX1233	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-27 17:50:21.186202
QX1233	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17693330	2016-09-27 17:50:21.186226
QX1233	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	14380558	2016-09-27 17:50:21.721422
QX1233	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	1042.52269103	2016-09-27 17:50:21.721475
QX1233	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-27 17:50:21.721506
QX1233	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-27 17:50:21.721532
QX1233	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-27 17:50:21.721556
QX1233	length=100286401;chrom=genome;ATTR=bases_mapped	6705739094	2016-09-27 17:50:21.722016
QX1233	length=100286401;chrom=genome;ATTR=depth_of_coverage	66.8658863728	2016-09-27 17:50:21.722042
QX1233	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.992877947629	2016-09-27 17:50:21.722066
QX1233	length=100286401;chrom=genome;ATTR=positions_mapped	99572156	2016-09-27 17:50:21.722089
QX1233	length=100272607;chrom=nuclear;ATTR=bases_mapped	6691358536	2016-09-27 17:50:21.722122
QX1233	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	66.7316701559	2016-09-27 17:50:21.722142
QX1233	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.992876977857	2016-09-27 17:50:21.722166
QX1233	length=100272607;chrom=nuclear;ATTR=positions_mapped	99558363	2016-09-27 17:50:21.722189
QX1233	ATTR=mt_nuclear_ratio	15.6226075054	2016-09-27 17:50:21.722209
QX1791	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1316764427	2016-09-27 09:10:54.561825
QX1791	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	87.3624277937	2016-09-27 09:10:54.561971
QX1791	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.993805579112	2016-09-27 09:10:54.562021
QX1791	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 09:10:54.562048
QX1791	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14979069	2016-09-27 09:10:54.562072
QX1791	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1301319251	2016-09-27 09:11:44.713863
QX1791	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	85.1680996944	2016-09-27 09:11:44.713921
QX1791	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.972371858855	2016-09-27 09:11:44.713953
QX1791	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 09:11:44.713979
QX1791	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14857279	2016-09-27 09:11:44.714003
QX1791	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1133886446	2016-09-27 09:12:28.170513
QX1791	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	82.2622472568	2016-09-27 09:12:28.170586
QX1791	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.989041919569	2016-09-27 09:12:28.170620
QX1791	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-27 09:12:28.170647
QX1791	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13632757	2016-09-27 09:12:28.170671
QX1791	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1494810228	2016-09-27 09:13:22.694693
QX1791	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	85.4478586706	2016-09-27 09:13:22.694750
QX1791	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.986680903306	2016-09-27 09:13:22.694783
QX1791	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-27 09:13:22.694809
QX1791	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17260827	2016-09-27 09:13:22.694834
QX1791	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1788674184	2016-09-27 09:14:39.437150
QX1791	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	85.4835976368	2016-09-27 09:14:39.437733
QX1791	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.954156722032	2016-09-27 09:14:39.437809
QX1791	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-27 09:14:39.437842
QX1791	chrom=V;start=1;end=20924180;ATTR=pos_mapped	19964947	2016-09-27 09:14:39.437867
QX1791	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1629235026	2016-09-27 09:15:45.726379
QX1791	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	91.9487758355	2016-09-27 09:15:45.726513
QX1791	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.995175050519	2016-09-27 09:15:45.726546
QX1791	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-27 09:15:45.726572
QX1791	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17633449	2016-09-27 09:15:45.726597
QX1791	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	31960219	2016-09-27 09:15:47.131865
QX1791	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	2316.96527476	2016-09-27 09:15:47.131918
QX1791	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-27 09:15:47.131950
QX1791	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-27 09:15:47.131976
QX1791	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-27 09:15:47.132000
QX1791	length=100286401;chrom=genome;ATTR=bases_mapped	8696649781	2016-09-27 09:15:47.132509
QX1791	length=100286401;chrom=genome;ATTR=depth_of_coverage	86.7181362007	2016-09-27 09:15:47.132535
QX1791	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.980612725348	2016-09-27 09:15:47.132560
QX1791	length=100286401;chrom=genome;ATTR=positions_mapped	98342121	2016-09-27 09:15:47.132582
QX1791	length=100272607;chrom=nuclear;ATTR=bases_mapped	8664689562	2016-09-27 09:15:47.132618
QX1791	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	86.4113322794	2016-09-27 09:15:47.132638
QX1791	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.980610068311	2016-09-27 09:15:47.132661
QX1791	length=100272607;chrom=nuclear;ATTR=positions_mapped	98328328	2016-09-27 09:15:47.132683
QX1791	ATTR=mt_nuclear_ratio	26.8132108792	2016-09-27 09:15:47.132704
QX1792	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1685882771	2016-09-27 09:10:55.962189
QX1792	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	111.852058599	2016-09-27 09:10:55.962332
QX1792	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.994569224851	2016-09-27 09:10:55.962410
QX1792	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 09:10:55.962450
QX1792	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14990579	2016-09-27 09:10:55.962477
QX1792	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1643308951	2016-09-27 09:11:46.948893
QX1792	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	107.550472691	2016-09-27 09:11:46.948952
QX1792	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.973295584957	2016-09-27 09:11:46.948984
QX1792	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 09:11:46.949011
QX1792	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14871393	2016-09-27 09:11:46.949035
QX1792	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1433087533	2016-09-27 09:12:30.583782
QX1792	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	103.968965672	2016-09-27 09:12:30.583848
QX1792	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.989444348478	2016-09-27 09:12:30.583881
QX1792	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-27 09:12:30.583912
QX1792	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13638304	2016-09-27 09:12:30.583938
QX1792	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1899890221	2016-09-27 09:13:30.449122
QX1792	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	108.603452166	2016-09-27 09:13:30.449176
QX1792	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.990073413888	2016-09-27 09:13:30.449208
QX1792	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-27 09:13:30.449233
QX1792	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17320175	2016-09-27 09:13:30.449257
QX1792	chrom=V;start=1;end=20924180;ATTR=bases_mapped	2264193508	2016-09-27 09:14:38.684760
QX1792	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	108.209426032	2016-09-27 09:14:38.684829
QX1792	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.966736474261	2016-09-27 09:14:38.684865
QX1792	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-27 09:14:38.684891
QX1792	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20228168	2016-09-27 09:14:38.684922
QX1792	chrom=X;start=1;end=17718942;ATTR=bases_mapped	2079913441	2016-09-27 09:15:40.803756
QX1792	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	117.383613593	2016-09-27 09:15:40.803829
QX1792	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.997450750728	2016-09-27 09:15:40.803864
QX1792	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-27 09:15:40.803892
QX1792	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17673772	2016-09-27 09:15:40.803923
QX1792	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	32098322	2016-09-27 09:15:41.930923
QX1792	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	2326.97709149	2016-09-27 09:15:41.930992
QX1792	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-27 09:15:41.931027
QX1792	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-27 09:15:41.931053
QX1792	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-27 09:15:41.931077
QX1792	length=100286401;chrom=genome;ATTR=bases_mapped	11038374747	2016-09-27 09:15:41.931575
QX1792	length=100286401;chrom=genome;ATTR=depth_of_coverage	110.068510156	2016-09-27 09:15:41.931601
QX1792	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.984542101576	2016-09-27 09:15:41.931626
QX1792	length=100286401;chrom=genome;ATTR=positions_mapped	98736184	2016-09-27 09:15:41.931649
QX1792	length=100272607;chrom=nuclear;ATTR=bases_mapped	11006276425	2016-09-27 09:15:41.931687
QX1792	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	109.763541153	2016-09-27 09:15:41.931708
QX1792	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.984539985083	2016-09-27 09:15:41.931731
QX1792	length=100272607;chrom=nuclear;ATTR=positions_mapped	98722391	2016-09-27 09:15:41.931753
QX1792	ATTR=mt_nuclear_ratio	21.1999090685	2016-09-27 09:15:41.931773
QX1793	chrom=I;start=1;end=15072434;ATTR=bases_mapped	941732895	2016-09-27 09:10:38.183300
QX1793	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	62.4804789326	2016-09-27 09:10:38.183460
QX1793	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.990439964773	2016-09-27 09:10:38.183516
QX1793	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 09:10:38.183544
QX1793	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14928341	2016-09-27 09:10:38.183568
QX1793	chrom=II;start=1;end=15279421;ATTR=bases_mapped	946862528	2016-09-27 09:11:11.493879
QX1793	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	61.9697911328	2016-09-27 09:11:11.493949
QX1793	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.975722836618	2016-09-27 09:11:11.493984
QX1793	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 09:11:11.494011
QX1793	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14908480	2016-09-27 09:11:11.494036
QX1793	chrom=III;start=1;end=13783801;ATTR=bases_mapped	797055291	2016-09-27 09:11:42.954944
QX1793	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	57.8255077101	2016-09-27 09:11:42.954995
QX1793	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.987543856734	2016-09-27 09:11:42.955025
QX1793	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-27 09:11:42.955052
QX1793	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13612108	2016-09-27 09:11:42.955076
QX1793	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1095037048	2016-09-27 09:12:19.865646
QX1793	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	62.5956186036	2016-09-27 09:12:19.865705
QX1793	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.986267043081	2016-09-27 09:12:19.865737
QX1793	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-27 09:12:19.865763
QX1793	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17253587	2016-09-27 09:12:19.865788
QX1793	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1317399804	2016-09-27 09:13:06.448688
QX1793	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	62.9606418985	2016-09-27 09:13:06.448749
QX1793	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.967022076851	2016-09-27 09:13:06.448783
QX1793	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-27 09:13:06.448810
QX1793	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20234144	2016-09-27 09:13:06.448834
QX1793	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1084947593	2016-09-27 09:13:42.359309
QX1793	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	61.2309466897	2016-09-27 09:13:42.359372
QX1793	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.996902185243	2016-09-27 09:13:42.359406
QX1793	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-27 09:13:42.359432
QX1793	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17664052	2016-09-27 09:13:42.359456
QX1793	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	29475779	2016-09-27 09:13:43.463618
QX1793	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	2136.85508192	2016-09-27 09:13:43.463681
QX1793	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-27 09:13:43.463713
QX1793	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-27 09:13:43.463739
QX1793	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-27 09:13:43.463763
QX1793	length=100286401;chrom=genome;ATTR=bases_mapped	6212510938	2016-09-27 09:13:43.464145
QX1793	length=100286401;chrom=genome;ATTR=depth_of_coverage	61.9476905747	2016-09-27 09:13:43.464171
QX1793	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.983328786522	2016-09-27 09:13:43.464196
QX1793	length=100286401;chrom=genome;ATTR=positions_mapped	98614505	2016-09-27 09:13:43.464218
QX1793	length=100272607;chrom=nuclear;ATTR=bases_mapped	6183035159	2016-09-27 09:13:43.464254
QX1793	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	61.6622559639	2016-09-27 09:13:43.464275
QX1793	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.98332650312	2016-09-27 09:13:43.464299
QX1793	length=100272607;chrom=nuclear;ATTR=positions_mapped	98600712	2016-09-27 09:13:43.464321
QX1793	ATTR=mt_nuclear_ratio	34.6541826684	2016-09-27 09:13:43.464341
QX1794	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1130609109	2016-09-27 09:10:47.548845
QX1794	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	75.0117140337	2016-09-27 09:10:47.548984
QX1794	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.991634595978	2016-09-27 09:10:47.549032
QX1794	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 09:10:47.549061
QX1794	chrom=I;start=1;end=15072434;ATTR=pos_mapped	14946347	2016-09-27 09:10:47.549085
QX1794	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1131254933	2016-09-27 09:11:46.293116
QX1794	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	74.0378141947	2016-09-27 09:11:46.293182
QX1794	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.965662704104	2016-09-27 09:11:46.293216
QX1794	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 09:11:46.293243
QX1794	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14754767	2016-09-27 09:11:46.293268
QX1794	chrom=III;start=1;end=13783801;ATTR=bases_mapped	955509640	2016-09-27 09:12:35.501590
QX1794	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	69.3212010243	2016-09-27 09:12:35.501645
QX1794	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.982403039626	2016-09-27 09:12:35.501677
QX1794	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-27 09:12:35.501704
QX1794	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13541248	2016-09-27 09:12:35.501728
QX1794	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1283699105	2016-09-27 09:13:23.563151
QX1794	chrom=IV;start=1;end=17493829;ATTR=depth_of_coverage	73.380110495	2016-09-27 09:13:23.563215
QX1794	chrom=IV;start=1;end=17493829;ATTR=breadth_of_coverage	0.986785511622	2016-09-27 09:13:23.563248
QX1794	chrom=IV;start=1;end=17493829;ATTR=length	17493829	2016-09-27 09:13:23.563275
QX1794	chrom=IV;start=1;end=17493829;ATTR=pos_mapped	17262657	2016-09-27 09:13:23.563301
QX1794	chrom=V;start=1;end=20924180;ATTR=bases_mapped	1603862349	2016-09-27 09:15:01.304243
QX1794	chrom=V;start=1;end=20924180;ATTR=depth_of_coverage	76.6511447044	2016-09-27 09:15:01.304308
QX1794	chrom=V;start=1;end=20924180;ATTR=breadth_of_coverage	0.966024857366	2016-09-27 09:15:01.304343
QX1794	chrom=V;start=1;end=20924180;ATTR=length	20924180	2016-09-27 09:15:01.304370
QX1794	chrom=V;start=1;end=20924180;ATTR=pos_mapped	20213278	2016-09-27 09:15:01.304396
QX1794	chrom=X;start=1;end=17718942;ATTR=bases_mapped	1469825326	2016-09-27 09:16:39.651272
QX1794	chrom=X;start=1;end=17718942;ATTR=depth_of_coverage	82.95220595	2016-09-27 09:16:39.651342
QX1794	chrom=X;start=1;end=17718942;ATTR=breadth_of_coverage	0.996854721913	2016-09-27 09:16:39.651379
QX1794	chrom=X;start=1;end=17718942;ATTR=length	17718942	2016-09-27 09:16:39.651406
QX1794	chrom=X;start=1;end=17718942;ATTR=pos_mapped	17663211	2016-09-27 09:16:39.651431
QX1794	chrom=MtDNA;start=1;end=13794;ATTR=bases_mapped	19339170	2016-09-27 09:16:40.378062
QX1794	chrom=MtDNA;start=1;end=13794;ATTR=depth_of_coverage	1401.99869508	2016-09-27 09:16:40.378127
QX1794	chrom=MtDNA;start=1;end=13794;ATTR=breadth_of_coverage	0.999927504712	2016-09-27 09:16:40.378160
QX1794	chrom=MtDNA;start=1;end=13794;ATTR=length	13794	2016-09-27 09:16:40.378187
QX1794	chrom=MtDNA;start=1;end=13794;ATTR=pos_mapped	13793	2016-09-27 09:16:40.378212
QX1794	length=100286401;chrom=genome;ATTR=bases_mapped	7594099632	2016-09-27 09:16:40.378755
QX1794	length=100286401;chrom=genome;ATTR=depth_of_coverage	75.7241216783	2016-09-27 09:16:40.378781
QX1794	length=100286401;chrom=genome;ATTR=breadth_of_coverage	0.981143006618	2016-09-27 09:16:40.378806
QX1794	length=100286401;chrom=genome;ATTR=positions_mapped	98395301	2016-09-27 09:16:40.378828
QX1794	length=100272607;chrom=nuclear;ATTR=bases_mapped	7574760462	2016-09-27 09:16:40.378864
QX1794	length=100272607;chrom=nuclear;ATTR=depth_of_coverage	75.5416727322	2016-09-27 09:16:40.378884
QX1794	length=100272607;chrom=nuclear;ATTR=breadth_of_coverage	0.981140422528	2016-09-27 09:16:40.378908
QX1794	length=100272607;chrom=nuclear;ATTR=positions_mapped	98381508	2016-09-27 09:16:40.378931
QX1794	ATTR=mt_nuclear_ratio	18.5592752236	2016-09-27 09:16:40.378951
RC301	chrom=I;start=1;end=15072434;ATTR=bases_mapped	1452830344	2016-09-27 21:30:38.555526
RC301	chrom=I;start=1;end=15072434;ATTR=depth_of_coverage	96.3898958854	2016-09-27 21:30:38.555713
RC301	chrom=I;start=1;end=15072434;ATTR=breadth_of_coverage	0.9976864387	2016-09-27 21:30:38.555785
RC301	chrom=I;start=1;end=15072434;ATTR=length	15072434	2016-09-27 21:30:38.555830
RC301	chrom=I;start=1;end=15072434;ATTR=pos_mapped	15037563	2016-09-27 21:30:38.555870
RC301	chrom=II;start=1;end=15279421;ATTR=bases_mapped	1304488610	2016-09-27 21:34:09.801995
RC301	chrom=II;start=1;end=15279421;ATTR=depth_of_coverage	85.375526337	2016-09-27 21:34:09.802077
RC301	chrom=II;start=1;end=15279421;ATTR=breadth_of_coverage	0.967716185057	2016-09-27 21:34:09.802129
RC301	chrom=II;start=1;end=15279421;ATTR=length	15279421	2016-09-27 21:34:09.802174
RC301	chrom=II;start=1;end=15279421;ATTR=pos_mapped	14786143	2016-09-27 21:34:09.802218
RC301	chrom=III;start=1;end=13783801;ATTR=bases_mapped	1120750668	2016-09-27 21:37:14.200535
RC301	chrom=III;start=1;end=13783801;ATTR=depth_of_coverage	81.3092606314	2016-09-27 21:37:14.200615
RC301	chrom=III;start=1;end=13783801;ATTR=breadth_of_coverage	0.982443231733	2016-09-27 21:37:14.200666
RC301	chrom=III;start=1;end=13783801;ATTR=length	13783801	2016-09-27 21:37:14.200713
RC301	chrom=III;start=1;end=13783801;ATTR=pos_mapped	13541802	2016-09-27 21:37:14.200756
RC301	chrom=IV;start=1;end=17493829;ATTR=bases_mapped	1536221575	2016-09-27 21:41:20.538307
